,Unnamed: 0,smiles,VI,DVI,visco@40C[cP],visco@100C[cP],kvisco@40C[cSt],kvisco@100C[cSt],rho40,rho100,I1_040,I1_100,magdipole,NumRings,SELFIES,WhackVisc
4661,53929,C(CCOCOC=O)CC(C=C)C=CCCC=CCC,0.0,136.30027803377442,3.510448851886692,1.175797539110984,3.86538973272798,1.32318596723768,0.9081746200555072,0.888610949801419,0.1437308199999999,0.14066006,1.5310497031316377,0,[C][Branch1][Branch2][C][C][O][C][O][C][=O][C][C][Branch1][Ring1][C][=C][C][=C][C][C][C][=C][C][C],1.175797539110984
4662,13252,COCOCCCC=CCCOCC=CCC(OCCC=O)C=CC1CCCCC1,151.07336902836386,147.63711460095428,14.471977924390416,3.5512749877701437,15.631981475551427,3.9027125492256207,0.925792929515988,0.9099504365174907,0.15353866,0.1504145,0.7987556918394596,1,[C][O][C][O][C][C][C][C][=C][C][C][O][C][C][=C][C][C][Branch1][=Branch1][O][C][C][C][=O][C][=C][C][C][C][C][C][C][Ring1][=Branch1],3.5512749877701437
4663,32515,COC(CC=O)OCCCOCOCC=CCCCCc1ccccc1,115.31650895367764,140.72454162837357,14.211900015653494,3.3441451802881668,14.541114109246442,3.4615463723028355,0.9773597751094184,0.9660841775935632,0.1618791399999999,0.15942388,1.6746011887281462,1,[C][O][C][Branch1][Ring2][C][C][=O][O][C][C][C][O][C][O][C][C][=C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.3441451802881668
4664,45198,C(C=Cc1ccccc1)(c1ccccc1)OCC=CCC,54.80808148495581,133.1539506605853,6.789729034892798,1.8701608887569257,7.128392638347749,2.002000413103921,0.952490888109462,0.93414610532343,0.1538994,0.15014296,0.9686306046745864,2,[C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C],1.8701608887569257
4665,37361,CC=CCC(C=Cc1ccccc1)OCCCC=CCCOC(=O),102.89392297312742,146.27229710461353,7.316341487455167,2.1235511598124623,7.719493262418667,2.268528308582616,0.9477748394540104,0.936091981650987,0.1495219,0.14760298,2.1965534044894097,1,[C][C][=C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][C][=C][C][C][O][C][=O],2.1235511598124623
4666,14812,CCCC=CCCCCCC(c1ccccc1)CC(c1ccccc1)CCC=CCC,148.2945523238419,139.24421259571037,23.65768064550977,4.808723780478564,25.702271263274667,5.351746393120395,0.92045097505891,0.8985335677826811,0.1636222199999999,0.1593061999999999,0.4186923718662042,2,[C][C][C][C][=C][C][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][C],4.808723780478564
4667,3076,CCCOCOCCCC=CCCCC(OCOCC=Cc1ccccc1)(CC=O)C=C,174.81345564488635,153.81253049147307,18.79831690115968,4.525713544587693,19.63875657903376,4.7672425946575006,0.9572050463331608,0.9493356913825864,0.15685086,0.15556976,1.315521048143511,1,[C][C][C][O][C][O][C][C][C][C][=C][C][C][C][C][Branch1][#C][O][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][Ring2][C][C][=O][C][=C],4.525713544587693
4668,643,CC=CCC(C=CCC=O)(c1ccccc1)OCOC(CCOC)(CC)CCC=C,190.83128852488787,160.49284928213305,12.960816133940163,3.617054801289827,14.099096554544325,3.926561522089152,0.9192657191756533,0.9211761437944692,0.15113908,0.1517797599999999,2.0572613371731125,1,[C][C][=C][C][C][Branch1][=Branch1][C][=C][C][C][=O][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][Branch1][Branch1][C][C][O][C][Branch1][Ring1][C][C][C][C][C][=C],3.617054801289827
4669,54125,COC(=O)OCC=CCCC=CCCOCCC(OC)C=C,0.0,130.45568292525013,2.789866821102148,0.9714137413960712,2.957638780265459,1.0428377385730374,0.943275034029594,0.931509961200005,0.14506832,0.142377,0.97177929248403,0,[C][O][C][=Branch1][C][=O][O][C][C][=C][C][C][C][=C][C][C][O][C][C][C][Branch1][Ring1][O][C][C][=C],0.9714137413960712
4670,16086,CCCCCCC(CCc1ccccc1)CC(CCCCOCc1ccccc1)CC,145.9701967136796,137.8631989706231,23.581322095326254,4.752521922325331,25.584711617619533,5.30357267328262,0.9216958333462866,0.8960981992887036,0.16425918,0.1597739199999999,0.3084112724834257,2,[C][C][C][C][C][C][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][#C][C][C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C],4.752521922325331
4671,2077,COCCCC=CCCC=CCCC=CCC(c1ccccc1)C=CCCC1CCCCC1,179.20884403341142,150.60373710978217,21.566950737785387,4.886047632014048,23.51711276243141,5.43491947572371,0.9170747683039816,0.8990101240393125,0.15787794,0.15542158,0.9990206743376654,2,[C][O][C][C][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1],4.886047632014048
4672,36640,C(c1ccccc1)C=CCCC=CCCOCCC(OCc1ccccc1),105.02659011267968,134.71952154975224,13.677130767482057,3.134342138358754,14.17036225244585,3.3311482641188928,0.9651927398765928,0.9409194337340024,0.15774646,0.15259212,1.2612680510893028,2,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][=C][C][C][O][C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.134342138358754
4673,9084,CCCOCC=CCC(c1ccccc1)CC(CCCCOCC=CCC)(c1ccccc1),158.81305679233958,143.71106994689478,21.04753805622976,4.554039476432452,22.54634967660267,5.0369233064558685,0.9335230916812982,0.904131192665868,0.15743452,0.15300826,0.9656504992609592,2,[C][C][C][O][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][O][C][C][C][C][O][C][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.554039476432452
4674,35775,CCCOC(CCOC)CCC=CCCOCCCC=CC1CCCCC1,107.43799684460885,133.1123995315496,12.056384241630456,2.8341193594867686,13.3455275384051,3.227441062858744,0.9034025973821708,0.8781320260505127,0.15791534,0.1528941999999999,2.0330066825269237,1,[C][C][C][O][C][Branch1][Branch1][C][C][O][C][C][C][C][=C][C][C][O][C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],2.8341193594867686
4675,37507,COCC=CCCC=CCCC=CCCCC(c1ccccc1)OCCC,102.41273051059716,133.2880941609585,10.46035099684699,2.5595468077555346,11.285862022697025,2.8801417656131583,0.9268544109267112,0.8886877855509409,0.15266654,0.14669,1.3629232323966716,1,[C][O][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C],2.5595468077555346
4676,49938,C(C=CC1CCCCC1)CCOCCCOC(C=C)C=C,0.0,105.130706890182,5.805538479459119,1.4879128455740045,6.5056657330032674,1.737054733991188,0.8923819202710647,0.8565722291060245,0.1561717,0.14730406,1.6067950827289852,1,[C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C][O][C][C][C][O][C][Branch1][Ring1][C][=C][C][=C],1.4879128455740045
4677,7650,CC=CCC(c1ccccc1)C=CCCC=CCCOCOC(OCC1CCCCC1),161.78774303108293,148.1569501732213,19.677157645089785,4.477512088561965,21.058130805917795,4.851549474600732,0.934420904991248,0.9229035202058722,0.1593952599999999,0.1569893,0.5656179590217485,2,[C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][=C][C][C][O][C][O][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],4.477512088561965
4678,44059,C(OCc1ccccc1)(C=Cc1ccccc1)C=CCC=O,65.6872479869743,132.39158683705023,10.36668462323512,2.5305799908362823,10.136894842587605,2.539548918608335,1.0226686558572269,0.9964682988753106,0.16010302,0.15623246,2.002861845620436,2,[C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][=O],2.5305799908362823
4679,23156,CC=CCCC=CCCC=CCCOCC=CCC(OCC1CCCCC1)=O,133.42104061172117,142.73992998490428,11.872578374591026,2.96855263477725,12.84467146635131,3.321195652293006,0.924319349521174,0.8938204627383859,0.15290842,0.14897578,1.5434382214561129,1,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][=O],2.96855263477725
4680,37906,CC=CCCC=CCCC=CCCCC(CCOC=O)c1ccccc1,101.04010589368372,135.15455678751988,10.905173737703496,2.665572304371301,11.534262661229688,2.911383527289139,0.9454591123851585,0.9155689311924085,0.15589238,0.1511805799999999,0.5812540607803115,1,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][C][Branch1][=Branch1][C][C][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],2.665572304371301
4681,36355,CCC(OCC=Cc1ccccc1)OCOCOCC=CCC=O,105.8492938538238,145.83429444604934,10.003222102920075,2.6688309070824827,10.142354899428216,2.711937249468785,0.9862820027609186,0.9841049631975276,0.1567822,0.155727,1.8199059763275829,1,[C][C][C][Branch1][=N][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][O][C][C][=C][C][C][=O],2.6688309070824827
4682,13943,C(C=Cc1ccccc1)OC(OCOCOCc1ccccc1)CCCCC=CCC,149.88902215630478,142.87668921631183,26.139393465905805,5.309047160564593,26.144727653973224,5.435962861257584,0.9997959746172148,0.9766525813490144,0.16616108,0.16317886,1.1745465467994485,2,[C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][#C][O][C][O][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][=C][C][C],5.309047160564593
4683,29619,COCOCOCCC(C=C)OCOCC=CCC(=O)c1ccccc1,121.31570900660634,147.5664968692663,12.560639390271998,3.195625099884769,12.66001047758134,3.213427440091736,0.992150789489052,0.9944600148785502,0.15830948,0.15722954,1.8107638474485024,1,[C][O][C][O][C][O][C][C][C][Branch1][Ring1][C][=C][O][C][O][C][C][=C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],3.195625099884769
4684,109,C(CCOCOC)CCC=CCCC=CCCOC(OCC1CCCCC1)C=CC1CCCCC1,206.2578872163921,158.9730103484084,24.960787223090936,5.866751145872979,27.23466060158141,6.492846585401527,0.9165081066456016,0.9035715026847768,0.15914144,0.15915572,1.2984740632921767,2,[C][Branch1][#Branch1][C][C][O][C][O][C][C][C][C][=C][C][C][C][=C][C][C][O][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][C][C][C][C][Ring1][=Branch1],5.866751145872979
4685,37002,CCCC=CCCOCOCOC(C=C)C=CCCCCCC=O,104.0005693575484,144.8284307860854,6.728818178909229,1.979012605928936,7.434941974070611,2.218324598698848,0.9050263206324956,0.8921203899058416,0.14846018,0.14614612,1.7227423020746992,0,[C][C][C][C][=C][C][C][O][C][O][C][O][C][Branch1][Ring1][C][=C][C][=C][C][C][C][C][C][C][=O],1.979012605928936
4686,24041,CC=CCCOC(CC)CCCC(c1ccccc1)C=CCCCCCC=O,131.78947453244163,139.54506696279068,14.060682626404237,3.2932857159697693,15.35009792938664,3.707386792699705,0.9159995389662032,0.8883037838012071,0.1564159,0.15201362,1.521194479036536,1,[C][C][=C][C][C][O][C][Branch1][Ring1][C][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][C][C][=O],3.2932857159697693
4687,39464,CCCOC(OCc1ccccc1)C=CCCOC(=O)c1ccccc1,94.49819808476585,131.56399981849597,17.02086625784797,3.605151845464561,16.416513471226562,3.5663665172955934,1.0368137112475595,1.010875306276254,0.16519298,0.1605992799999999,1.721007177096604,2,[C][C][C][O][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],3.605151845464561
4688,48858,COC(CCCCCCC1CCCCC1)C=CCCOC,0.0,130.05433512181077,6.222932025384884,1.7297531946776674,7.02577233473087,1.9990723322696984,0.8857292449717928,0.8652779425513571,0.15735622,0.15450126,0.7999676208454691,1,[C][O][C][Branch1][#C][C][C][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][O][C],1.7297531946776674
4689,36503,CC=CCC(C=Cc1ccccc1)CC(C=CC1CCCCC1),105.4126250733878,137.45343464839326,10.569696043053558,2.640120929305138,11.452100888111408,2.924082205365181,0.9229482124128082,0.9028887506859335,0.16140994,0.15925408,0.6624100650459808,2,[C][C][=C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],2.640120929305138
4690,37382,COC(CCCCC=Cc1ccccc1)CCOCOCC1CCCCC1,102.82676781627056,126.63996121483304,18.03029113039701,3.653725135792513,18.90074609775244,3.945257245694453,0.9539459996524192,0.9261056778439238,0.16641954,0.16076876,1.2197396849630702,2,[C][O][C][Branch1][#C][C][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],3.653725135792513
4691,12215,CC=CCCCCOCOCC=CCC(c1ccccc1)CCC1CCCCC1,152.87821639621257,145.28202797115867,16.99875772492857,3.933997549721896,18.57879652499066,4.38956054606882,0.9149547282066008,0.8962167188342088,0.15987192,0.1573379399999999,0.7473152868320743,2,[C][C][=C][C][C][C][C][O][C][O][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.933997549721896
4692,4999,CC=CCC(OCC=CC1CCCCC1)OCC=CCCCC(c1ccccc1)=O,168.44192182696958,148.76004170593086,25.458573018312894,5.446998946345964,26.553266246952848,5.768777372790067,0.9587736883869954,0.944220689125246,0.16503074,0.1635001599999999,1.3362751475211825,2,[C][C][=C][C][C][Branch1][=N][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][=C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],5.446998946345964
4693,9256,COC(CCC1CCCCC1)C=CCCC=CCCCCC=CC1CCCCC1,158.50692993000828,144.57405486102004,20.07721734305097,4.42574594756636,22.14197336123079,4.974658143032007,0.9067492321260274,0.8896583082327965,0.1643812399999999,0.1623576,0.5578492662571549,2,[C][O][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][C][=C][C][C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],4.42574594756636
4694,41931,C(C=Cc1ccccc1)CC(=O)C=CCCC=CCCOC=O,80.73507648299028,134.95780184996627,10.822662324994932,2.6479668593906505,10.796171974408145,2.702503002417413,1.0024536799385546,0.9798201360079972,0.1601425999999999,0.15676372,2.0402256123049995,1,[C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][C][=C][C][C][C][=C][C][C][O][C][=O],2.6479668593906505
4695,14101,CC=CCCC=CCCOCOCCCOCC=CCC(CC=O)=O,149.56633709418824,154.9723102524958,8.535396367967257,2.524201669803241,9.108794904273418,2.7232218453058272,0.937050011298734,0.9269173843307518,0.1484684,0.14820752,1.1699688924137586,0,[C][C][=C][C][C][C][=C][C][C][O][C][O][C][C][C][O][C][C][=C][C][C][Branch1][Ring2][C][C][=O][=O],2.524201669803241
4696,7273,CCCOCC=CCC(C=CC1CCCCC1)CCC=CCC(OCC=CC1CCCCC1),162.63961046575696,143.33023572992926,21.73485885600381,4.650336641106216,24.21678516834229,5.329898175772028,0.8975121472530133,0.8725000905730477,0.15859572,0.15427282,0.9823243853791308,2,[C][C][C][O][C][C][=C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],4.650336641106216
4697,51100,CCCC=CCCCCOC(=O)C=CCCOCOC=O,0.0,133.9414746482215,5.384286736743306,1.586888947389431,5.550896918371501,1.6777179891104217,0.9699849980862056,0.9458615558094176,0.15221292,0.14928866,0.6963689108321003,0,[C][C][C][C][=C][C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][C][O][C][O][C][=O],1.586888947389431
4698,8721,C(OC)CCOCC=CCCC=CCC(c1ccccc1)OCC=CCCOCc1ccccc1,159.5742279701223,145.74255361424724,20.77568301212981,4.577799662737576,21.587641507057484,4.905538644854615,0.9623878090312818,0.9331900111599768,0.1539267,0.14916848,1.811670670003921,2,[C][Branch1][Ring1][O][C][C][C][O][C][C][=C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.577799662737576
4699,20514,C(=O)OC(CC)(OCOC)OC(c1ccccc1)(OC(c1ccccc1)C=CCC)CC,138.11652062980988,138.70632772958032,30.27719213122757,5.737268748797648,29.510109884050696,5.712913372354224,1.0259938797310768,1.0042632147305584,0.16845506,0.1644796399999999,1.3148653865974589,2,[C][=Branch1][C][=O][O][C][Branch1][Ring1][C][C][Branch1][Branch1][O][C][O][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][P][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C],5.737268748797648
4700,40100,COCCCCCOCCCOC(c1ccccc1)C=CCCC=C,91.20337500499308,140.41321894479182,8.353194565930156,2.261254161031653,9.06081874749235,2.463560619495943,0.9219028432990084,0.9178804625860256,0.15264206,0.14945316,2.366177069185997,1,[C][O][C][C][C][C][C][O][C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][=C],2.261254161031653
4701,10965,CC=CCCCCCCOC(C=CCCc1ccccc1)C=Cc1ccccc1,155.1228947034209,148.18937592064083,15.874531796235592,3.818743125631927,16.86236321257186,4.139113144362807,0.9414179730395212,0.9225993570223604,0.1570625199999999,0.1547901599999999,0.8569170533503027,2,[C][C][=C][C][C][C][C][C][C][O][C][Branch1][=N][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.818743125631927
4702,19667,CC=CCC(CC(c1ccccc1)C=C)(OC(OC)OC(CCOCC1CCCCC1)),139.64860083071414,137.97946464196067,22.392618115461577,4.580074696007555,23.511791194766,4.9447085015905445,0.9523994973401448,0.9262577752630516,0.16366122,0.1592214,1.830778085091676,2,[C][C][=C][C][C][Branch1][#C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][O][C][Branch1][Ring1][O][C][O][C][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],4.580074696007555
4703,18782,COC(OC)OCCCOCC=CCCCCCCCCc1ccccc1,141.24938065351589,148.8733041564371,11.223624532413778,2.9662587684825086,12.081093437594411,3.239266418988719,0.9290238992347888,0.915719297151408,0.15562882,0.1545676399999999,0.8195084598935841,1,[C][O][C][Branch1][Ring1][O][C][O][C][C][C][O][C][C][=C][C][C][C][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.9662587684825086
4704,46528,CCCOCOC(=O)CCCCCC(c1ccccc1)=O,38.27956997856653,122.4769993311244,10.965890700907805,2.504852040442587,10.842155946056264,2.544163577058198,1.011412375496826,0.9845483454876488,0.16760988,0.16351244,2.8349702510836146,1,[C][C][C][O][C][O][C][=Branch1][C][=O][C][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],2.504852040442587
4705,3588,CC=CCC(CC=O)CCOCC=CCCOC(c1ccccc1)CCC1CCCCC1,172.84898847220768,149.16769440758154,23.872502577882404,5.209647342208296,25.457410320416617,5.660429959843932,0.9377427742026404,0.9203624776150282,0.16076056,0.1583420999999999,2.660151130986669,2,[C][C][=C][C][C][Branch1][Ring2][C][C][=O][C][C][O][C][C][=C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][C][C][Ring1][=Branch1],5.209647342208296
4706,19544,CC=CCCCCCCOC(C=Cc1ccccc1)C=Cc1ccccc1,139.8917393404242,146.12029127802373,12.68437157128289,3.1870978315489067,13.337464336560185,3.44553621615796,0.9510332137506032,0.9249932758224692,0.1552927399999999,0.15277204,1.2639441340137036,2,[C][C][=C][C][C][C][C][C][C][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.1870978315489067
4707,37520,C(OCCC(C=Cc1ccccc1)OC=O)OCC=Cc1ccccc1,102.3814698034832,137.10148636981742,14.146257916593555,3.258237163478707,13.675963336244154,3.2406258542321997,1.034388406051296,1.0054345395114055,0.16077882,0.15701194,1.0880453800677388,2,[C][Branch2][Ring1][Ring2][O][C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=O][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.258237163478707
4708,744,CCCC=CCCC=CCCCCOCOC(C=CCCOC(CC(=O)C=C)(CC=O)),189.47498587020107,156.9577101746946,15.28265101300568,3.9758002805664656,16.520252912021228,4.372314573527481,0.9250857777053167,0.9093124965523428,0.1524911,0.15169312,0.6854804834087957,0,[C][C][C][C][=C][C][C][C][=C][C][C][C][C][O][C][O][C][C][=C][C][C][O][C][Branch1][Branch2][C][C][=Branch1][C][=O][C][=C][C][C][=O],3.9758002805664656
4709,21314,COCC=CCC(C=CCCC1CCCCC1)OCOCc1ccccc1,136.74738980097942,145.03215980240458,13.957355710845054,3.3952295742119394,14.760007016378529,3.653302560808128,0.945619856098794,0.9293589889420212,0.1591083999999999,0.157072,0.8372315726563229,2,[C][O][C][C][=C][C][C][Branch1][=N][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1][O][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.3952295742119394
4710,32144,CCCC=CCCOCC=CCC(CC)OCCC(=O)OCC1CCCCC1,116.1387661837014,134.8892299582444,13.640643180748969,3.1313848081869837,14.952329117933678,3.528115127052012,0.9122754771621842,0.8875517650138234,0.15756592,0.15241202,0.9302582372376796,1,[C][C][C][C][=C][C][C][O][C][C][=C][C][C][Branch1][Ring1][C][C][O][C][C][C][=Branch1][C][=O][O][C][C][C][C][C][C][C][Ring1][=Branch1],3.1313848081869837
4711,28776,CC=CCCOCOCCCOCCCCC(=O)C=CC1CCCCC1,123.01073353519013,138.9998385043843,13.969543944307167,3.266484704114767,15.15472030182062,3.610111711851562,0.9217949039038964,0.9048154087285696,0.1610592,0.15794112,2.0878662408914987,1,[C][C][=C][C][C][O][C][O][C][C][C][O][C][C][C][C][C][=Branch1][C][=O][C][=C][C][C][C][C][C][C][Ring1][=Branch1],3.266484704114767
4712,42824,COCCC(=O)OCC=CCC(CCC=Cc1ccccc1)CC=O,75.0221048512098,128.1461164003152,13.593838953124855,3.0073924318347127,13.643739435063988,3.091599754593517,0.9963426095773356,0.9727625406122872,0.16119988,0.1554672,2.2097365599489294,1,[C][O][C][C][C][=Branch1][C][=O][O][C][C][=C][C][C][Branch1][=N][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=O],3.0073924318347127
4713,53926,CC=CCCC=CCCC=CCCCCOC(=O)OCOC=O,0.0,123.7151989499152,3.5158522049870933,1.117458248133368,3.605982503306464,1.1835569529234644,0.9750053423063682,0.9441524933575624,0.14671088,0.1413242,0.3674840619501953,0,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][C][O][C][=Branch1][C][=O][O][C][O][C][=O],1.117458248133368
4714,13125,C(=O)CCC=CCCOC(OCCC=O)(C=C)C=CCCC=Cc1ccccc1,151.28949444162072,148.19609917884353,15.841101343682691,3.81295982333444,16.176371288456878,3.9950228148769953,0.9792740943691476,0.9544275464799414,0.1554760399999999,0.1527421,2.778056724271558,1,[C][=Branch1][C][=O][C][C][C][=C][C][C][O][C][Branch1][=Branch1][O][C][C][C][=O][Branch1][Ring1][C][=C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.81295982333444
4715,38885,CC=CCCOCC=CCC(OCCCCCOC=O)C1CCCCC1,97.25740605922611,134.55845788350905,10.259746393483235,2.541557770756504,11.129340363858232,2.828164678706394,0.9218647339424586,0.8986597526983525,0.15553006,0.15080312,1.4736206655093491,1,[C][C][=C][C][C][O][C][C][=C][C][C][Branch1][#Branch2][O][C][C][C][C][C][O][C][=O][C][C][C][C][C][C][Ring1][=Branch1],2.541557770756504
